,algorithm,n_neighbors,n_neighbors_best,n_clusters,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
4,kmeans,50,,44,euclidean,pearson,0.7259312817125925,0.8645603079744749,0.4148936170212766,0.5337441995765762,0.593463614915741,0.4893617021276595,0.6401234567901233,0.8122180451127821,0.2553191489361702,0.3635802469135801,0.3337197159565581
5,kmeans,60,,46,euclidean,pearson,0.7230370253930939,0.8538346568354898,0.4148936170212766,0.5774258478513273,0.6079535874531343,0.574468085106383,0.7160493827160495,0.8013888888888889,0.3191489361702128,0.3839506172839507,0.3151002506265664
6,kmeans,50,,95,cosine,pearson,0.775850048492365,0.9353616864262392,0.4361702127659574,0.4955762556963923,0.4701443790321194,0.5425531914893617,0.6022988505747124,0.6608465608465609,0.3085106382978723,0.3364942528735631,0.2988095238095237
0,kmeans,10,,179,euclidean,pearson,0.746294979548044,0.8981293932739373,0.4148936170212766,0.5508926134261724,0.5552633858493362,0.4893617021276595,0.6555555555555556,0.7611842105263157,0.3085106382978723,0.4234567901234566,0.3624895572263992
1,kmeans,20,,89,euclidean,pearson,0.7239079385205378,0.8590186691695226,0.4042553191489361,0.5562774507907363,0.5485369620827224,0.5106382978723404,0.6348765432098765,0.7690058479532165,0.2765957446808511,0.3830246913580246,0.3240810359231411
2,kmeans,30,,56,euclidean,pearson,0.6847357529475134,0.8096318963470754,0.4468085106382978,0.578247443819217,0.603587771052633,0.5212765957446809,0.6731481481481482,0.785139933166249,0.2978723404255319,0.3870370370370369,0.3279448621553884
3,kmeans,40,,35,euclidean,pearson,0.7267884091046293,0.862841605520671,0.3936170212765957,0.5481617174986645,0.5850391283191205,0.4468085106382978,0.6598765432098767,0.7846700083542191,0.2127659574468085,0.3833333333333332,0.3269736842105263
4,kmeans,50,,55,euclidean,pearson,0.7764549941607348,0.9314166048004178,0.4148936170212766,0.5631272617091395,0.587996615414688,0.5319148936170213,0.6191358024691359,0.7345969089390142,0.2765957446808511,0.3972222222222221,0.3519319131161236
5,kmeans,60,,31,euclidean,pearson,0.7265892076056008,0.8603185708374196,0.4361702127659574,0.5627322069801979,0.6259014153978276,0.5,0.6240740740740741,0.7530388471177946,0.2659574468085106,0.3944444444444444,0.3254177109440268
6,kmeans,50,,105,cosine,pearson,0.7190171495302973,0.8632718209758712,0.4574468085106383,0.5512489795021912,0.5977247823016398,0.5638297872340425,0.6615151515151515,0.7604969765684053,0.3404255319148936,0.3251515151515151,0.3460128495842781
0,kmeans,10,,200,euclidean,pearson,0.7811965805583185,0.911947317994344,0.4042553191489361,0.4926254640596869,0.5334820514745481,0.4361702127659574,0.6169753086419753,0.763387635756057,0.2765957446808511,0.4169753086419753,0.3564640768588136
1,kmeans,20,,116,euclidean,pearson,0.7614302341753898,0.9018889465386264,0.3723404255319149,0.4581991369733055,0.5498246405142104,0.4680851063829787,0.6021604938271605,0.7653195488721805,0.2234042553191489,0.3808641975308641,0.346157059314954
2,kmeans,30,,52,euclidean,pearson,0.7263886654669952,0.8660376528312518,0.4148936170212766,0.5829030717725459,0.6122944998071398,0.4893617021276595,0.6712962962962964,0.8021929824561402,0.2553191489361702,0.4003086419753086,0.3716478696741854
3,kmeans,40,,33,euclidean,pearson,0.7267004943243806,0.8713693282518972,0.4468085106382978,0.5450773419836507,0.5930681378292022,0.5106382978723404,0.6484567901234568,0.7507518796992483,0.2872340425531915,0.387037037037037,0.3081244778613199
4,kmeans,50,,24,euclidean,pearson,0.6983718507800961,0.8352543796717203,0.4787234042553192,0.5874424936330155,0.6172931195851311,0.4787234042553192,0.7043209876543208,0.8396303258145366,0.2659574468085106,0.4135802469135801,0.3305451127819549
5,kmeans,60,,40,euclidean,pearson,0.7342539696586252,0.8643081598330666,0.4468085106382978,0.5557140225524095,0.5979422214990788,0.5,0.6135802469135804,0.6927213868003342,0.2659574468085106,0.3558641975308642,0.3029761904761905
6,kmeans,50,,112,cosine,pearson,0.7315225415891079,0.8642567895507226,0.3085106382978723,0.4624694249629907,0.5626806620959349,0.4680851063829787,0.5516025641025641,0.7025193798449613,0.2553191489361702,0.3519230769230768,0.4218715393133998
0,kmeans,10,,405,euclidean,pearson,0.8438409163491221,1.00538676444123,0.2872340425531915,0.4118286885687091,0.443893344212598,0.5,0.5929012345679013,0.6656015037593986,0.2127659574468085,0.3259259259259258,0.2877088554720133
1,kmeans,20,,104,euclidean,pearson,0.7776537947807687,0.9307773811932644,0.3297872340425531,0.4557884469631306,0.5363105268303,0.5319148936170213,0.5910493827160496,0.6954782790309108,0.3085106382978723,0.3746913580246913,0.3530910609857978
2,kmeans,30,,67,euclidean,pearson,0.751173329867156,0.882156986066421,0.3936170212765957,0.5183397743957904,0.5654904000309933,0.5106382978723404,0.6404320987654321,0.7494152046783625,0.2446808510638297,0.3780864197530863,0.331390977443609
3,kmeans,40,,41,euclidean,pearson,0.7441275506894889,0.8801254169954199,0.3829787234042553,0.5075754565536716,0.5881782276696231,0.5319148936170213,0.6811728395061728,0.7736215538847119,0.2978723404255319,0.3858024691358024,0.3479114452798664
4,kmeans,50,,43,euclidean,pearson,0.738170831977053,0.8812517397796348,0.4574468085106383,0.5768331028232937,0.6298194113083027,0.5425531914893617,0.6379629629629631,0.7814327485380117,0.2978723404255319,0.3799382716049383,0.3177109440267334
5,kmeans,60,,53,euclidean,pearson,0.7337042524834383,0.8701621746793966,0.3936170212765957,0.5645107181940577,0.6203619029914552,0.5425531914893617,0.7271604938271605,0.802046783625731,0.2553191489361702,0.3688271604938271,0.2833646616541353
6,kmeans,50,,93,cosine,pearson,0.736815201305544,0.8822032904078465,0.3936170212765957,0.5317938362188094,0.537469385821522,0.5212765957446809,0.6693452380952382,0.7386591478696742,0.2872340425531915,0.3422619047619047,0.3742898913951547
0,opf,10,1,348,cosine,pearson,0.8275185609336924,0.9750371237961242,0.2553191489361702,0.3403004120996193,0.3871203140433883,0.4787234042553192,0.6324074074074074,0.7436991869918699,0.1808510638297872,0.253395061728395,0.2718544328300425
1,opf,10,10,145,euclidean,pearson,0.5931597671044975,0.7089730743884347,0.4893617021276595,0.6456078651708751,0.6131413305292405,0.648936170212766,0.7910493827160493,0.8293070073557878,0.3723404255319149,0.3787037037037037,0.3320847851335656
2,opf,10,10,185,jaccard,pearson,0.6880969912286939,0.8111414037738456,0.425531914893617,0.5633893288632288,0.553623772214568,0.6382978723404256,0.7135802469135804,0.7914150212930703,0.4148936170212766,0.3675925925925926,0.3936120789779326
3,opf,10,1,426,pearson,pearson,0.8681583695830342,1.0147866635058431,0.202127659574468,0.2868865150436827,0.297725862758456,0.5851063829787234,0.6648148148148147,0.677981029810298,0.2340425531914893,0.2509259259259259,0.2232384823848238
4,opf,10,10,231,squared_euclidean,pearson,0.5809890844089358,0.688569870241166,0.5531914893617021,0.7203953758003275,0.6964604643209356,0.7127659574468085,0.8320987654320987,0.8901761517615175,0.4042553191489361,0.3555555555555556,0.2967963608207511
5,opf,20,1,348,cosine,pearson,0.8275185609336924,0.9750371237961242,0.2553191489361702,0.3403004120996193,0.3871203140433883,0.4787234042553192,0.6324074074074074,0.7436991869918699,0.1808510638297872,0.253395061728395,0.2718544328300425
6,opf,20,20,41,euclidean,pearson,0.581808511045993,0.6937693087944468,0.5,0.6497105946840728,0.6503766172789596,0.6808510638297872,0.7870370370370369,0.8721254355400697,0.4148936170212766,0.3750000000000001,0.3346980255516841
7,opf,20,20,73,jaccard,pearson,0.6445333920664377,0.7723777740546208,0.4468085106382978,0.5812840596385294,0.6073122677226912,0.5851063829787234,0.7709876543209876,0.8661440185830431,0.3723404255319149,0.3685185185185186,0.3813685636856369
8,opf,20,1,426,pearson,pearson,0.8681583695830342,1.0147866635058431,0.202127659574468,0.2868865150436827,0.297725862758456,0.5851063829787234,0.6648148148148147,0.677981029810298,0.2340425531914893,0.2509259259259259,0.2232384823848238
9,opf,20,20,127,squared_euclidean,pearson,0.5880295029552642,0.6959377032913059,0.5531914893617021,0.7046300681242014,0.6849219903953385,0.7340425531914894,0.8398148148148148,0.8800232288037166,0.4361702127659574,0.3666666666666668,0.3220286488579171
10,opf,30,1,348,cosine,pearson,0.8275185609336924,0.9750371237961242,0.2553191489361702,0.3403004120996193,0.3871203140433883,0.4787234042553192,0.6324074074074074,0.7436991869918699,0.1808510638297872,0.253395061728395,0.2718544328300425
11,opf,30,29,7,euclidean,pearson,0.5826167204606258,0.6942049429217751,0.5,0.6623222273692946,0.6522531619711216,0.7021276595744681,0.8256172839506172,0.8722996515679444,0.4148936170212766,0.3750000000000001,0.3332752613240418
12,opf,30,30,36,jaccard,pearson,0.6500730573870663,0.7663587642196485,0.4680851063829787,0.5701772162037323,0.6167136417934445,0.6170212765957447,0.785185185185185,0.8673054587688735,0.3617021276595745,0.3694444444444446,0.350348432055749
13,opf,30,30,123,pearson,pearson,0.5814713774274721,0.6876260685051802,0.5531914893617021,0.7139391955889755,0.6993614814155331,0.7446808510638298,0.8382716049382716,0.8665698799845141,0.425531914893617,0.3592592592592593,0.2996418892760356
14,opf,30,30,54,squared_euclidean,pearson,0.5834892665323912,0.6899219966510569,0.5319148936170213,0.6917942961377632,0.6745635890609105,0.723404255319149,0.8444444444444443,0.8830429732868756,0.425531914893617,0.3703703703703704,0.3263259775454898
15,opf,40,1,348,cosine,pearson,0.8275185609336924,0.9750371237961242,0.2553191489361702,0.3403004120996193,0.3871203140433883,0.4787234042553192,0.6324074074074074,0.7436991869918699,0.1808510638297872,0.253395061728395,0.2718544328300425
16,opf,40,39,1,euclidean,pearson,0.5812120830523073,0.692546456527696,0.5,0.6621317935540716,0.6548446018583688,0.7021276595744681,0.827469135802469,0.8722996515679444,0.4148936170212766,0.3750000000000001,0.3363240418118467
17,opf,40,38,19,jaccard,pearson,0.625100631141533,0.7409676466952877,0.4787234042553192,0.6032478909886314,0.6240358489336296,0.6914893617021277,0.7793209876543209,0.870112272551297,0.425531914893617,0.3462962962962964,0.3179636082075106
18,opf,40,39,70,pearson,pearson,0.5834019950275748,0.6914730292776988,0.5638297872340425,0.7060675307653674,0.6936109664450825,0.7340425531914894,0.8262345679012344,0.864576074332172,0.4468085106382978,0.3824074074074075,0.3375435540069686
19,opf,40,40,23,squared_euclidean,pearson,0.5845507573673191,0.692237021809315,0.5106382978723404,0.6686894843883432,0.6565354642702441,0.723404255319149,0.8379629629629628,0.8734610917537747,0.4148936170212766,0.3657407407407408,0.3241289198606272
20,opf,50,1,348,cosine,pearson,0.8275185609336924,0.9750371237961242,0.2553191489361702,0.3403004120996193,0.3871203140433883,0.4787234042553192,0.6324074074074074,0.7436991869918699,0.1808510638297872,0.253395061728395,0.2718544328300425
21,opf,50,39,1,euclidean,pearson,0.5812120830523073,0.692546456527696,0.5,0.6621317935540716,0.6548446018583688,0.7021276595744681,0.827469135802469,0.8722996515679444,0.4148936170212766,0.3750000000000001,0.3363240418118467
22,opf,50,49,17,jaccard,pearson,0.626777087138384,0.7476047300345292,0.5,0.6098588756323794,0.6200209239457463,0.723404255319149,0.7978395061728394,0.8718544328300426,0.4361702127659574,0.3481481481481482,0.3130855594270228
23,opf,50,50,32,pearson,pearson,0.5841955621843278,0.6918603457768712,0.5212765957446809,0.6744202014357266,0.6687419799729064,0.723404255319149,0.834259259259259,0.8740418118466899,0.4361702127659574,0.3750000000000001,0.3385888501742161
24,opf,50,49,8,squared_euclidean,pearson,0.5858423472610226,0.6950845013679378,0.5106382978723404,0.6781594121775774,0.660881330135278,0.7127659574468085,0.8311728395061727,0.8724157955865273,0.425531914893617,0.3750000000000001,0.339808362369338
25,opf,60,1,348,cosine,pearson,0.8275185609336924,0.9750371237961242,0.2553191489361702,0.3403004120996193,0.3871203140433883,0.4787234042553192,0.6324074074074074,0.7436991869918699,0.1808510638297872,0.253395061728395,0.2718544328300425
26,opf,60,39,1,euclidean,pearson,0.5812120830523073,0.692546456527696,0.5,0.6621317935540716,0.6548446018583688,0.7021276595744681,0.827469135802469,0.8722996515679444,0.4148936170212766,0.3750000000000001,0.3363240418118467
27,opf,60,58,9,jaccard,pearson,0.6303629118009981,0.7470535282199163,0.4893617021276595,0.6158665285042351,0.6247222586522477,0.6914893617021277,0.8052469135802468,0.8875725900116145,0.4148936170212766,0.3703703703703704,0.3258904374758032
28,opf,60,59,18,pearson,pearson,0.5837618352465057,0.691735710792922,0.5106382978723404,0.67116372841342,0.6598124416660479,0.7127659574468085,0.8317901234567899,0.872706155632985,0.425531914893617,0.3824074074074075,0.3361498257839722
29,opf,60,53,8,squared_euclidean,pearson,0.585821260169393,0.6951491823264278,0.5212765957446809,0.6773617831581062,0.6676467873990136,0.723404255319149,0.8293209876543209,0.872706155632985,0.4361702127659574,0.3712962962962964,0.3337108013937283
0,opf,10,1,371,cosine,pearson,0.7954879431121606,0.9377317524216304,0.202127659574468,0.3734373489286357,0.3564742121230229,0.574468085106383,0.62,0.6458949096880131,0.2872340425531915,0.3266666666666667,0.2879310344827586
1,opf,10,10,145,euclidean,pearson,0.5486782028264584,0.6518843588877801,0.5106382978723404,0.6612702087954652,0.6780386906217702,0.6914893617021277,0.764,0.8494252873563217,0.4574468085106383,0.478,0.4020114942528736
2,opf,10,10,198,jaccard,pearson,0.6937069979790755,0.8190867705945395,0.425531914893617,0.5634440395507131,0.5722355711315251,0.5851063829787234,0.706,0.7617405582922825,0.3723404255319149,0.4696666666666666,0.4268062397372741
3,opf,10,1,517,pearson,pearson,0.8615532067607223,1.0092780135054586,0.2340425531914893,0.2809893465604381,0.2561655586674145,0.6063829787234043,0.6766666666666667,0.7818965517241379,0.2765957446808511,0.2259999999999999,0.2018062397372742
4,opf,10,10,241,squared_euclidean,pearson,0.5322100265557731,0.6318028508117026,0.5106382978723404,0.682622368112104,0.7077946775130504,0.723404255319149,0.819,0.9120689655172411,0.4574468085106383,0.467,0.3896551724137931
5,opf,20,1,371,cosine,pearson,0.7954879431121606,0.9377317524216304,0.202127659574468,0.3734373489286357,0.3564742121230229,0.574468085106383,0.62,0.6458949096880131,0.2872340425531915,0.3266666666666667,0.2879310344827586
6,opf,20,18,60,euclidean,pearson,0.5431741942874347,0.6454293258412519,0.5106382978723404,0.660897339350784,0.6801628014432499,0.723404255319149,0.823,0.9080459770114944,0.425531914893617,0.455,0.3836206896551725
7,opf,20,20,77,jaccard,pearson,0.6115420576646087,0.7340622621380178,0.4893617021276595,0.621941288930747,0.630810001561587,0.6382978723404256,0.7533333333333333,0.7949096880131363,0.4042553191489361,0.4656666666666667,0.4034893267651889
8,opf,20,1,517,pearson,pearson,0.8615532067607223,1.0092780135054586,0.2340425531914893,0.2809893465604381,0.2561655586674145,0.6063829787234043,0.6766666666666667,0.7818965517241379,0.2765957446808511,0.2259999999999999,0.2018062397372742
9,opf,20,20,143,squared_euclidean,pearson,0.533905210664018,0.6326678850921507,0.5,0.6617417663571001,0.6844952430805578,0.723404255319149,0.7969999999999997,0.882758620689655,0.425531914893617,0.4589999999999999,0.378448275862069
10,opf,30,1,371,cosine,pearson,0.7954879431121606,0.9377317524216304,0.202127659574468,0.3734373489286357,0.3564742121230229,0.574468085106383,0.62,0.6458949096880131,0.2872340425531915,0.3266666666666667,0.2879310344827586
11,opf,30,23,28,euclidean,pearson,0.5431244701835073,0.6446465647127474,0.5,0.6488258936453525,0.6720505773028429,0.7340425531914894,0.813,0.8954022988505748,0.4361702127659574,0.463,0.3896551724137932
12,opf,30,30,31,jaccard,pearson,0.5917800219722953,0.7012856506388792,0.4893617021276595,0.6396730988864615,0.6709173313166856,0.6914893617021277,0.8160000000000001,0.8741379310344828,0.4042553191489361,0.4396666666666667,0.3704022988505748
13,opf,30,1,517,pearson,pearson,0.8615532067607223,1.0092780135054586,0.2340425531914893,0.2809893465604381,0.2561655586674145,0.6063829787234043,0.6766666666666667,0.7818965517241379,0.2765957446808511,0.2259999999999999,0.2018062397372742
14,opf,30,30,62,squared_euclidean,pearson,0.5410382231748773,0.6407873420783685,0.5212765957446809,0.6661586663379575,0.6904813937117965,0.7446808510638298,0.8009999999999999,0.9004926108374384,0.4468085106382978,0.4430000000000001,0.3672413793103449
15,opf,40,1,371,cosine,pearson,0.7954879431121606,0.9377317524216304,0.202127659574468,0.3734373489286357,0.3564742121230229,0.574468085106383,0.62,0.6458949096880131,0.2872340425531915,0.3266666666666667,0.2879310344827586
16,opf,40,37,2,euclidean,pearson,0.5437968372838703,0.6446588785637909,0.5,0.6604783418330646,0.6871458411918192,0.7340425531914894,0.8,0.9028735632183909,0.4361702127659574,0.441,0.3793103448275862
17,opf,40,38,19,jaccard,pearson,0.5974555068607762,0.7064095754383999,0.4680851063829787,0.6408573660919343,0.67077424413166,0.648936170212766,0.811,0.8977011494252874,0.3723404255319149,0.456,0.3790229885057472
18,opf,40,40,74,pearson,pearson,0.5378656609226665,0.635866792891529,0.5,0.6548700886343427,0.6834866061162852,0.7340425531914894,0.79,0.8795977011494253,0.4361702127659574,0.443,0.3706896551724138
